Name,max_number_of_traces,labels_to_split,original labels,original_precision,original_simplicity,original_generalization,original_fitness,Xixi number of Clusters found,Xixi Precision,Xixi ARI,use_combined_context,use_frequency,window_size,distance_metric,threshold,Number of Clusters found,Precision Align,ARI,Simplicity,Generalization,Fitness
real_logs/road_traffic_fines,500000,F,[],0.636419948595341,0.641025641025641,0.9917033290401003,0.9473718359581476,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,0.1,2,0.792426300793724,0.792426300793724,0.6296296296296295,0.9477974182448897,0.9471756611259131
real_logs/road_traffic_fines,500000,F,[],0.636419948595341,0.641025641025641,0.9917033290401003,0.9473718359581476,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,0.2,2,0.792426300793724,0.792426300793724,0.6296296296296295,0.9909301740892132,0.9471756611259131
real_logs/road_traffic_fines,500000,F,[],0.636419948595341,0.641025641025641,0.9917033290401003,0.9473718359581476,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,0.3,2,0.792476949037688,0.792476949037688,0.6363636363636362,0.8256060827180178,0.9473201380827522
real_logs/road_traffic_fines,500000,F,[],0.636419948595341,0.641025641025641,0.9917033290401003,0.9473718359581476,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,0.4,2,0.6714582133341418,0.6714582133341418,0.673469387755102,0.8799697852929418,0.9466143682516638
real_logs/road_traffic_fines,500000,F,[],0.636419948595341,0.641025641025641,0.9917033290401003,0.9473718359581476,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,0.5,3,0.6400681241448132,0.6400681241448132,0.6603773584905661,0.8284798857295411,0.9438118766419362
real_logs/road_traffic_fines,500000,F,[],0.636419948595341,0.641025641025641,0.9917033290401003,0.9473718359581476,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,0.6,3,0.6400681241448132,0.6400681241448132,0.6603773584905661,0.8544282935204889,0.9438118766419362
real_logs/road_traffic_fines,500000,F,[],0.636419948595341,0.641025641025641,0.9917033290401003,0.9473718359581476,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,0.7,4,0.6714582133341418,0.6714582133341418,0.6727272727272727,0.7989583665419873,0.9466143682516638
real_logs/road_traffic_fines,500000,F,[],0.636419948595341,0.641025641025641,0.9917033290401003,0.9473718359581476,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,0.8,36,0.6669129610297302,0.6669129610297302,0.6281407035175879,0.5323535516833799,0.9447590624502897
real_logs/road_traffic_fines,500000,F,[],0.636419948595341,0.641025641025641,0.9917033290401003,0.9473718359581476,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,0.9,181,0.8891251290865062,0.8891251290865062,0.5207667731629393,0.4230670522902219,0.947236664617036
real_logs/road_traffic_fines,500000,F,[],0.636419948595341,0.641025641025641,0.9917033290401003,0.9473718359581476,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,1,386,0.8588524961710954,0.8588524961710954,0.41202185792349727,0.13957235202860296,0.9464244368250293
real_logs/road_traffic_fines,500000,F,[],0.636419948595341,0.641025641025641,0.9917033290401003,0.9473718359581476,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0,2,0.792426300793724,0.792426300793724,0.6296296296296295,0.9909301740892132,0.9471756611259131
real_logs/road_traffic_fines,500000,F,[],0.636419948595341,0.641025641025641,0.9917033290401003,0.9473718359581476,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0.1,2,0.792426300793724,0.792426300793724,0.6296296296296295,0.9477974182448897,0.9471756611259131
real_logs/road_traffic_fines,500000,F,[],0.636419948595341,0.641025641025641,0.9917033290401003,0.9473718359581476,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0.2,2,0.792426300793724,0.792426300793724,0.6296296296296295,0.9477974182448897,0.9471756611259131
real_logs/road_traffic_fines,500000,F,[],0.636419948595341,0.641025641025641,0.9917033290401003,0.9473718359581476,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0.3,2,0.792476949037688,0.792476949037688,0.6363636363636362,0.952246171493366,0.9473201380827522
real_logs/road_traffic_fines,500000,F,[],0.636419948595341,0.641025641025641,0.9917033290401003,0.9473718359581476,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0.4,2,0.6714582133341418,0.6714582133341418,0.673469387755102,0.864989531762318,0.9466143682516638
real_logs/road_traffic_fines,500000,F,[],0.636419948595341,0.641025641025641,0.9917033290401003,0.9473718359581476,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0.5,3,0.6714582133341418,0.6714582133341418,0.6699029126213593,0.8860919553382626,0.9466143682516638
real_logs/road_traffic_fines,500000,F,[],0.636419948595341,0.641025641025641,0.9917033290401003,0.9473718359581476,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0.6,3,0.6714582133341418,0.6714582133341418,0.6699029126213593,0.8790788553557313,0.9466143682516638
real_logs/road_traffic_fines,500000,F,[],0.636419948595341,0.641025641025641,0.9917033290401003,0.9473718359581476,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0.7,4,0.6714582133341418,0.6714582133341418,0.6666666666666666,0.7941190745326547,0.9466143682516638
real_logs/road_traffic_fines,500000,F,[],0.636419948595341,0.641025641025641,0.9917033290401003,0.9473718359581476,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0.8,8,0.6845418347658994,0.6845418347658994,0.6615384615384615,0.7106563995148338,0.9471669258648809
real_logs/road_traffic_fines,500000,F,[],0.636419948595341,0.641025641025641,0.9917033290401003,0.9473718359581476,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0.9,94,0.8916266292250126,0.8916266292250126,0.5338345864661653,0.4239246384522892,0.9446195448351324
real_logs/road_traffic_fines,500000,F,[],0.636419948595341,0.641025641025641,0.9917033290401003,0.9473718359581476,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,1,386,0.8588524961710954,0.8588524961710954,0.41202185792349727,0.15266605136555167,0.9464244368250293
real_logs/road_traffic_fines,500000,F,[],0.636419948595341,0.641025641025641,0.9917033290401003,0.9473718359581476,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0,2,0.792426300793724,0.792426300793724,0.6296296296296295,0.9477974182448897,0.9471756611259131
real_logs/road_traffic_fines,500000,F,[],0.636419948595341,0.641025641025641,0.9917033290401003,0.9473718359581476,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0.1,2,0.792426300793724,0.792426300793724,0.6296296296296295,0.9477974182448897,0.9471756611259131
real_logs/road_traffic_fines,500000,F,[],0.636419948595341,0.641025641025641,0.9917033290401003,0.9473718359581476,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0.2,2,0.792426300793724,0.792426300793724,0.6296296296296295,0.9477974182448897,0.9471756611259131
real_logs/road_traffic_fines,500000,F,[],0.636419948595341,0.641025641025641,0.9917033290401003,0.9473718359581476,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0.3,2,0.792476949037688,0.792476949037688,0.6363636363636362,0.952246171493366,0.9473201380827522
real_logs/road_traffic_fines,500000,F,[],0.636419948595341,0.641025641025641,0.9917033290401003,0.9473718359581476,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0.4,2,0.6714582133341418,0.6714582133341418,0.673469387755102,0.8799697852929418,0.9466143682516638
real_logs/road_traffic_fines,500000,F,[],0.636419948595341,0.641025641025641,0.9917033290401003,0.9473718359581476,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0.5,3,0.6714582133341418,0.6714582133341418,0.6699029126213593,0.7841052049086509,0.9466143682516638
real_logs/road_traffic_fines,500000,F,[],0.636419948595341,0.641025641025641,0.9917033290401003,0.9473718359581476,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0.6,3,0.6714582133341418,0.6714582133341418,0.6699029126213593,0.8860919553382626,0.9466143682516638
real_logs/road_traffic_fines,500000,F,[],0.636419948595341,0.641025641025641,0.9917033290401003,0.9473718359581476,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0.7,4,0.6714582133341418,0.6714582133341418,0.6666666666666666,0.7806003091513601,0.9466143682516638
real_logs/road_traffic_fines,500000,F,[],0.636419948595341,0.641025641025641,0.9917033290401003,0.9473718359581476,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0.8,10,0.6372473597154128,0.6372473597154128,0.6533333333333333,0.606066524760196,0.9438120109906776
real_logs/road_traffic_fines,500000,F,[],0.636419948595341,0.641025641025641,0.9917033290401003,0.9473718359581476,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0.9,118,0.8511140328336351,0.8511140328336351,0.5072463768115941,0.42982025773764565,0.9480647873322591
real_logs/road_traffic_fines,500000,F,[],0.636419948595341,0.641025641025641,0.9917033290401003,0.9473718359581476,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,1,386,0.8588524961710954,0.8588524961710954,0.41202185792349727,0.16115916661998775,0.9464244368250293
real_logs/road_traffic_fines,500000,F,[],0.636419948595341,0.641025641025641,0.9917033290401003,0.9473718359581476,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0,2,0.792426300793724,0.792426300793724,0.6296296296296295,0.9909301740892132,0.9471756611259131
real_logs/road_traffic_fines,500000,F,[],0.636419948595341,0.641025641025641,0.9917033290401003,0.9473718359581476,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0.1,2,0.792426300793724,0.792426300793724,0.6296296296296295,0.9909301740892132,0.9471756611259131
real_logs/road_traffic_fines,500000,F,[],0.636419948595341,0.641025641025641,0.9917033290401003,0.9473718359581476,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0.2,2,0.792426300793724,0.792426300793724,0.6296296296296295,0.9909301740892132,0.9471756611259131
real_logs/road_traffic_fines,500000,F,[],0.636419948595341,0.641025641025641,0.9917033290401003,0.9473718359581476,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0.3,2,0.792426300793724,0.792426300793724,0.6296296296296295,0.9477974182448897,0.9471756611259131
real_logs/road_traffic_fines,500000,F,[],0.636419948595341,0.641025641025641,0.9917033290401003,0.9473718359581476,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0.4,2,0.792476949037688,0.792476949037688,0.6363636363636362,0.952246171493366,0.9473201380827522
real_logs/road_traffic_fines,500000,F,[],0.636419948595341,0.641025641025641,0.9917033290401003,0.9473718359581476,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0.5,3,0.6400681241448132,0.6400681241448132,0.6603773584905661,0.7628779954148204,0.9438118766419362
real_logs/road_traffic_fines,500000,F,[],0.636419948595341,0.641025641025641,0.9917033290401003,0.9473718359581476,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0.6,3,0.6720262219845268,0.6720262219845268,0.6785714285714285,0.7906403584203959,0.9466154766287781
real_logs/road_traffic_fines,500000,F,[],0.636419948595341,0.641025641025641,0.9917033290401003,0.9473718359581476,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0.7,6,0.6720262219845268,0.6720262219845268,0.6774193548387096,0.7406394390046753,0.9466154766287781
real_logs/road_traffic_fines,500000,F,[],0.636419948595341,0.641025641025641,0.9917033290401003,0.9473718359581476,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0.8,69,0.683540395248142,0.683540395248142,0.6353591160220995,0.573813554374315,0.9471710486918741
real_logs/road_traffic_fines,500000,F,[],0.636419948595341,0.641025641025641,0.9917033290401003,0.9473718359581476,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0.9,217,0.8891251290865062,0.8891251290865062,0.49565217391304345,0.3571736951225477,0.9261535513259834
real_logs/road_traffic_fines,500000,F,[],0.636419948595341,0.641025641025641,0.9917033290401003,0.9473718359581476,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,1,386,0.8588524961710954,0.8588524961710954,0.41202185792349727,0.13977400907505622,0.9464244368250293
real_logs/road_traffic_fines,500000,F,[],0.636419948595341,0.641025641025641,0.9917033290401003,0.9473718359581476,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0,2,0.792426300793724,0.792426300793724,0.6296296296296295,0.9909301740892132,0.9471756611259131
real_logs/road_traffic_fines,500000,F,[],0.636419948595341,0.641025641025641,0.9917033290401003,0.9473718359581476,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0.1,2,0.792426300793724,0.792426300793724,0.6296296296296295,0.9909301740892132,0.9471756611259131
real_logs/road_traffic_fines,500000,F,[],0.636419948595341,0.641025641025641,0.9917033290401003,0.9473718359581476,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0.2,2,0.792426300793724,0.792426300793724,0.6296296296296295,0.9477974182448897,0.9471756611259131
real_logs/road_traffic_fines,500000,F,[],0.636419948595341,0.641025641025641,0.9917033290401003,0.9473718359581476,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0.3,2,0.792426300793724,0.792426300793724,0.6296296296296295,0.9909301740892132,0.9471756611259131
real_logs/road_traffic_fines,500000,F,[],0.636419948595341,0.641025641025641,0.9917033290401003,0.9473718359581476,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0.4,2,0.792476949037688,0.792476949037688,0.6363636363636362,0.8256060827180178,0.9473201380827522
real_logs/road_traffic_fines,500000,F,[],0.636419948595341,0.641025641025641,0.9917033290401003,0.9473718359581476,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0.5,2,0.6714582133341418,0.6714582133341418,0.673469387755102,0.864989531762318,0.9466143682516638
real_logs/road_traffic_fines,500000,F,[],0.636419948595341,0.641025641025641,0.9917033290401003,0.9473718359581476,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0.6,3,0.668147319511393,0.668147319511393,0.663716814159292,0.7857572105374515,0.9466149728209986
real_logs/road_traffic_fines,500000,F,[],0.636419948595341,0.641025641025641,0.9917033290401003,0.9473718359581476,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0.7,4,0.6720262219845268,0.6720262219845268,0.6721311475409836,0.7233518172782345,0.9466154766287781
real_logs/road_traffic_fines,500000,F,[],0.636419948595341,0.641025641025641,0.9917033290401003,0.9473718359581476,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0.8,8,0.6845418347658994,0.6845418347658994,0.6615384615384615,0.6511499484101966,0.9471669258648809
real_logs/road_traffic_fines,500000,F,[],0.636419948595341,0.641025641025641,0.9917033290401003,0.9473718359581476,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0.9,102,0.8916266292250126,0.8916266292250126,0.5447154471544715,0.4752439866983609,0.9446195448351324
real_logs/road_traffic_fines,500000,F,[],0.636419948595341,0.641025641025641,0.9917033290401003,0.9473718359581476,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,1,386,0.8588524961710954,0.8588524961710954,0.41202185792349727,0.15266476629394643,0.9464244368250293
real_logs/road_traffic_fines,500000,F,[],0.636419948595341,0.641025641025641,0.9917033290401003,0.9473718359581476,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0,2,0.792426300793724,0.792426300793724,0.6296296296296295,0.9477974182448897,0.9471756611259131
real_logs/road_traffic_fines,500000,F,[],0.636419948595341,0.641025641025641,0.9917033290401003,0.9473718359581476,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0.1,2,0.792426300793724,0.792426300793724,0.6296296296296295,0.9477974182448897,0.9471756611259131
real_logs/road_traffic_fines,500000,F,[],0.636419948595341,0.641025641025641,0.9917033290401003,0.9473718359581476,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0.2,2,0.792426300793724,0.792426300793724,0.6296296296296295,0.9477974182448897,0.9471756611259131
real_logs/road_traffic_fines,500000,F,[],0.636419948595341,0.641025641025641,0.9917033290401003,0.9473718359581476,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0.3,2,0.792426300793724,0.792426300793724,0.6296296296296295,0.9477974182448897,0.9471756611259131
real_logs/road_traffic_fines,500000,F,[],0.636419948595341,0.641025641025641,0.9917033290401003,0.9473718359581476,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0.4,2,0.792476949037688,0.792476949037688,0.6363636363636362,0.8256060827180178,0.9473201380827522
real_logs/road_traffic_fines,500000,F,[],0.636419948595341,0.641025641025641,0.9917033290401003,0.9473718359581476,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0.5,2,0.6714582133341418,0.6714582133341418,0.673469387755102,0.8799697852929418,0.9466143682516638
real_logs/road_traffic_fines,500000,F,[],0.636419948595341,0.641025641025641,0.9917033290401003,0.9473718359581476,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0.6,3,0.6587534985714992,0.6587534985714992,0.6513761467889908,0.8365659804286958,0.9474232898466439
real_logs/road_traffic_fines,500000,F,[],0.636419948595341,0.641025641025641,0.9917033290401003,0.9473718359581476,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0.7,4,0.6714582133341418,0.6714582133341418,0.6666666666666666,0.7806003091513601,0.9466143682516638
real_logs/road_traffic_fines,500000,F,[],0.636419948595341,0.641025641025641,0.9917033290401003,0.9473718359581476,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0.8,13,0.6350448221068742,0.6350448221068742,0.6453900709219859,0.6488776569029395,0.9477970084595436
real_logs/road_traffic_fines,500000,F,[],0.636419948595341,0.641025641025641,0.9917033290401003,0.9473718359581476,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0.9,139,0.8511141766627156,0.8511141766627156,0.509933774834437,0.37648379259026166,0.9480647873322591
real_logs/road_traffic_fines,500000,F,[],0.636419948595341,0.641025641025641,0.9917033290401003,0.9473718359581476,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,1,386,0.8588524961710954,0.8588524961710954,0.41202185792349727,0.16115916661998775,0.9464244368250293
