Name,max_number_of_traces,labels_to_split,original labels,original_precision,original_simplicity,original_generalization,original_fitness,Xixi number of Clusters found,Xixi Precision,Xixi ARI,use_combined_context,use_frequency,window_size,distance_metric,threshold,Number of Clusters found,Precision Align,ARI,Simplicity,Generalization,Fitness
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,0,2,0.889616427907216,0.889616427907216,0.6666666666666666,0.8323100167373017,0.7425677636264145
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,0.1,2,0.889616427907216,0.889616427907216,0.6666666666666666,0.9903891693655603,0.7425677636264145
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,0.2,2,0.889616427907216,0.889616427907216,0.6666666666666666,0.8323100167373017,0.7425677636264145
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,0.3,2,0.8896434434964021,0.8896434434964021,0.6708860759493671,0.8494319187311551,0.7425690567330477
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,0.4,2,0.8301193219943402,0.8301193219943402,0.6941176470588235,0.836725923960975,0.8237439908508994
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,0.5,3,0.819081862186252,0.819081862186252,0.6603773584905661,0.8237499709435614,0.8380067067085585
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,0.6,3,0.819081862186252,0.819081862186252,0.6603773584905661,0.7474086635381041,0.8380067067085585
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,0.7,4,0.8364156400204805,0.8364156400204805,0.673469387755102,0.743756044676763,0.8239898025259744
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,0.8,36,0.6678310644089545,0.6678310644089545,0.6196319018404908,0.46511729942082936,0.9102615887125949
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,0.9,181,0.8502272875469272,0.8502272875469272,0.48196721311475416,0.36971799656714566,0.7425596738166754
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,1,386,0.8884175039483098,0.8884175039483098,0.39294117647058824,0.1668995521255061,0.7419273192502568
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0,2,0.889616427907216,0.889616427907216,0.6666666666666666,0.8323100167373017,0.7425677636264145
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0.1,2,0.889616427907216,0.889616427907216,0.6666666666666666,0.9903891693655603,0.7425677636264145
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0.2,2,0.889616427907216,0.889616427907216,0.6666666666666666,0.9903891693655603,0.7425677636264145
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0.3,2,0.8896434434964021,0.8896434434964021,0.6708860759493671,0.8488230700069532,0.7425690567330477
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0.4,2,0.8301193219943402,0.8301193219943402,0.6941176470588235,0.8361873654615143,0.8237439908508994
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0.5,3,0.8301193219943402,0.8301193219943402,0.6888888888888889,0.7293105199120934,0.8237439908508994
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0.6,3,0.8301193219943402,0.8301193219943402,0.6888888888888889,0.7293105199120934,0.8237439908508994
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0.7,4,0.8962227149766423,0.8962227149766423,0.6888888888888889,0.7365034025918888,0.8237337383625933
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0.8,8,0.9005218759307168,0.9005218759307168,0.6551724137931035,0.6458079351618505,0.8273699478727706
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0.9,94,0.8916274975248896,0.8916274975248896,0.5372549019607843,0.4568001561639129,0.7908048873808416
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,1,386,0.8884175039483098,0.8884175039483098,0.39294117647058824,0.1364813264773308,0.7419273192502568
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0,2,0.889616427907216,0.889616427907216,0.6666666666666666,0.8323100167373017,0.7425677636264145
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0.1,2,0.889616427907216,0.889616427907216,0.6666666666666666,0.8323100167373017,0.7425677636264145
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0.2,2,0.889616427907216,0.889616427907216,0.6666666666666666,0.8323100167373017,0.7425677636264145
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0.3,2,0.8896434434964021,0.8896434434964021,0.6708860759493671,0.8494319187311551,0.7425690567330477
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0.4,2,0.8301193219943402,0.8301193219943402,0.6941176470588235,0.8361873654615143,0.8237439908508994
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0.5,3,0.8301193219943402,0.8301193219943402,0.6888888888888889,0.7293105199120934,0.8237439908508994
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0.6,3,0.8301193219943402,0.8301193219943402,0.6888888888888889,0.8382537365793118,0.8237439908508994
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0.7,4,0.9044982165423782,0.9044982165423782,0.6774193548387096,0.7360161185821079,0.8239898025259744
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0.8,10,0.9005218759307168,0.9005218759307168,0.6578947368421053,0.5473740685639883,0.8273699478727706
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0.9,118,0.8511657945991066,0.8511657945991066,0.49230769230769234,0.4111421311750699,0.847688868328425
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,1,386,0.8884175039483098,0.8884175039483098,0.39294117647058824,0.15922311037462455,0.7419273192502568
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0,2,0.889616427907216,0.889616427907216,0.6666666666666666,0.9903891693655603,0.7425677636264145
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0.1,2,0.889616427907216,0.889616427907216,0.6666666666666666,0.9903891693655603,0.7425677636264145
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0.2,2,0.889616427907216,0.889616427907216,0.6666666666666666,0.8323100167373017,0.7425677636264145
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0.3,2,0.889616427907216,0.889616427907216,0.6666666666666666,0.8323100167373017,0.7425677636264145
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0.4,2,0.8896434434964021,0.8896434434964021,0.6708860759493671,0.8488230700069532,0.7425690567330477
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0.5,3,0.819081862186252,0.819081862186252,0.6603773584905661,0.7474086635381041,0.8380067067085585
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0.6,3,0.8291986816640352,0.8291986816640352,0.6799999999999999,0.7505389901610737,0.8271086884177337
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0.7,6,0.8351017222605289,0.8351017222605289,0.6585365853658536,0.6174500257887954,0.8273699478727706
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0.8,69,0.8453880754493457,0.8453880754493457,0.6352201257861635,0.4795971149492543,0.8281747024129135
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0.9,217,0.8502272875469272,0.8502272875469272,0.4682080924855491,0.31447634024189464,0.7425596738166754
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,1,386,0.8884175039483098,0.8884175039483098,0.39294117647058824,0.1656894884435729,0.7419273192502568
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0,2,0.889616427907216,0.889616427907216,0.6666666666666666,0.9903891693655603,0.7425677636264145
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0.1,2,0.889616427907216,0.889616427907216,0.6666666666666666,0.8323100167373017,0.7425677636264145
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0.2,2,0.889616427907216,0.889616427907216,0.6666666666666666,0.8323100167373017,0.7425677636264145
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0.3,2,0.889616427907216,0.889616427907216,0.6666666666666666,0.9903891693655603,0.7425677636264145
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0.4,2,0.8896434434964021,0.8896434434964021,0.6708860759493671,0.8488230700069532,0.7425690567330477
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0.5,2,0.8301193219943402,0.8301193219943402,0.6941176470588235,0.836725923960975,0.8237439908508994
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0.6,3,0.8102154117482733,0.8102154117482733,0.673469387755102,0.7436921846909803,0.8240080792696619
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0.7,4,0.8924568641819101,0.8924568641819101,0.6761904761904762,0.6693083043392435,0.8270984359294276
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0.8,8,0.9005218759307168,0.9005218759307168,0.6551724137931035,0.668536643121493,0.8273699478727706
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0.9,102,0.8916274975248896,0.8916274975248896,0.5473251028806585,0.4912847707918835,0.7908048873808416
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,1,386,0.8884175039483098,0.8884175039483098,0.39294117647058824,0.16834323242859195,0.7419273192502568
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0,2,0.889616427907216,0.889616427907216,0.6666666666666666,0.8323100167373017,0.7425677636264145
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0.1,2,0.889616427907216,0.889616427907216,0.6666666666666666,0.9903891693655603,0.7425677636264145
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0.2,2,0.889616427907216,0.889616427907216,0.6666666666666666,0.9903891693655603,0.7425677636264145
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0.3,2,0.889616427907216,0.889616427907216,0.6666666666666666,0.8323100167373017,0.7425677636264145
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0.4,2,0.8896434434964021,0.8896434434964021,0.6708860759493671,0.8488230700069532,0.7425690567330477
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0.5,2,0.8301193219943402,0.8301193219943402,0.6941176470588235,0.836725923960975,0.8237439908508994
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0.6,3,0.7797411054832057,0.7797411054832057,0.6513761467889908,0.8062580929510184,0.8408558733195395
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0.7,4,0.9044982165423782,0.9044982165423782,0.6774193548387096,0.7360161185821079,0.8239898025259744
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0.8,13,0.861000047083196,0.861000047083196,0.632,0.5667805890829759,0.844733374731513
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0.9,139,0.8511657945991066,0.8511657945991066,0.4965034965034965,0.3870089989372908,0.847688868328425
real_logs/road_traffic_fines,500000,F,[],0.7933231702607033,0.6507936507936508,0.945528312101812,0.8445834331520334,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,1,386,0.8884175039483098,0.8884175039483098,0.39294117647058824,0.1428421677590429,0.7419273192502568
