Name,max_number_of_traces,labels_to_split,original labels,original_precision,original_simplicity,original_generalization,original_fitness,Xixi number of Clusters found,Xixi Precision,Xixi ARI,use_combined_context,use_frequency,window_size,distance_metric,threshold,Number of Clusters found,Precision Align,ARI,Simplicity,Generalization,Fitness
real_logs/road_traffic_fines,500000,F,[],0.7830826867604153,0.6470588235294118,0.9435664696413266,0.8446486201543679,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,0,2,0.7569744743860145,0.7569744743860145,0.6296296296296295,0.8386216248419567,0.7786095893728489
real_logs/road_traffic_fines,500000,F,[],0.7830826867604153,0.6470588235294118,0.9435664696413266,0.8446486201543679,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,0.1,2,0.7569744743860145,0.7569744743860145,0.6296296296296295,0.9906309330963754,0.7786095893728489
real_logs/road_traffic_fines,500000,F,[],0.7830826867604153,0.6470588235294118,0.9435664696413266,0.8446486201543679,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,0.2,2,0.7569744743860145,0.7569744743860145,0.6296296296296295,0.8386216248419567,0.7786095893728489
real_logs/road_traffic_fines,500000,F,[],0.7830826867604153,0.6470588235294118,0.9435664696413266,0.8446486201543679,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,0.3,2,0.7570232616583159,0.7570232616583159,0.6363636363636362,0.8539212410047334,0.7786110252250196
real_logs/road_traffic_fines,500000,F,[],0.7830826867604153,0.6470588235294118,0.9435664696413266,0.8446486201543679,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,0.4,2,0.8154635205588195,0.8154635205588195,0.6888888888888889,0.8368941614052117,0.8239156654211808
real_logs/road_traffic_fines,500000,F,[],0.7830826867604153,0.6470588235294118,0.9435664696413266,0.8446486201543679,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,0.5,3,0.819081862186252,0.819081862186252,0.6603773584905661,0.7474086635381041,0.8380067067085585
real_logs/road_traffic_fines,500000,F,[],0.7830826867604153,0.6470588235294118,0.9435664696413266,0.8446486201543679,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,0.6,3,0.819081862186252,0.819081862186252,0.6603773584905661,0.8237499709435614,0.8380067067085585
real_logs/road_traffic_fines,500000,F,[],0.7830826867604153,0.6470588235294118,0.9435664696413266,0.8446486201543679,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,0.7,4,0.745641630129588,0.745641630129588,0.6761904761904762,0.7847700625358358,0.8983575473435059
real_logs/road_traffic_fines,500000,F,[],0.7830826867604153,0.6470588235294118,0.9435664696413266,0.8446486201543679,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,0.8,36,0.6678310644089545,0.6678310644089545,0.6144578313253012,0.470180086549579,0.9222958483773439
real_logs/road_traffic_fines,500000,F,[],0.7830826867604153,0.6470588235294118,0.9435664696413266,0.8446486201543679,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,0.9,181,0.8893240257402217,0.8893240257402217,0.4906832298136645,0.36557360012479334,0.8281195867276857
real_logs/road_traffic_fines,500000,F,[],0.7830826867604153,0.6470588235294118,0.9435664696413266,0.8446486201543679,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,1,386,0.8884175039483098,0.8884175039483098,0.39294117647058824,0.165689488525957,0.7419273192502568
real_logs/road_traffic_fines,500000,F,[],0.7830826867604153,0.6470588235294118,0.9435664696413266,0.8446486201543679,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0,2,0.7569744743860145,0.7569744743860145,0.6296296296296295,0.9906309330963754,0.7786095893728489
real_logs/road_traffic_fines,500000,F,[],0.7830826867604153,0.6470588235294118,0.9435664696413266,0.8446486201543679,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0.1,2,0.7569744743860145,0.7569744743860145,0.6296296296296295,0.9906309330963754,0.7786095893728489
real_logs/road_traffic_fines,500000,F,[],0.7830826867604153,0.6470588235294118,0.9435664696413266,0.8446486201543679,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0.2,2,0.7569744743860145,0.7569744743860145,0.6296296296296295,0.8386216248419567,0.7786095893728489
real_logs/road_traffic_fines,500000,F,[],0.7830826867604153,0.6470588235294118,0.9435664696413266,0.8446486201543679,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0.3,2,0.7570232616583159,0.7570232616583159,0.6363636363636362,0.8539212410047334,0.7786110252250196
real_logs/road_traffic_fines,500000,F,[],0.7830826867604153,0.6470588235294118,0.9435664696413266,0.8446486201543679,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0.4,2,0.8154635205588195,0.8154635205588195,0.6888888888888889,0.8374049968516489,0.8239156654211808
real_logs/road_traffic_fines,500000,F,[],0.7830826867604153,0.6470588235294118,0.9435664696413266,0.8446486201543679,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0.5,3,0.8154635205588195,0.8154635205588195,0.6842105263157894,0.8459317654286245,0.8239156654211808
real_logs/road_traffic_fines,500000,F,[],0.7830826867604153,0.6470588235294118,0.9435664696413266,0.8446486201543679,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0.6,3,0.8154635205588195,0.8154635205588195,0.6842105263157894,0.7330181693872218,0.8239156654211808
real_logs/road_traffic_fines,500000,F,[],0.7830826867604153,0.6470588235294118,0.9435664696413266,0.8446486201543679,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0.7,4,0.6708484805284292,0.6708484805284292,0.6666666666666666,0.7727765274759905,0.8983575473435059
real_logs/road_traffic_fines,500000,F,[],0.7830826867604153,0.6470588235294118,0.9435664696413266,0.8446486201543679,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0.8,8,0.6831481756155444,0.6831481756155444,0.6666666666666666,0.6926933947652449,0.9028365944623239
real_logs/road_traffic_fines,500000,F,[],0.7830826867604153,0.6470588235294118,0.9435664696413266,0.8446486201543679,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0.9,94,0.8916274975248896,0.8916274975248896,0.5372549019607843,0.4496559920144386,0.7908048873808416
real_logs/road_traffic_fines,500000,F,[],0.7830826867604153,0.6470588235294118,0.9435664696413266,0.8446486201543679,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,1,386,0.8884175039483098,0.8884175039483098,0.39294117647058824,0.16491957699086846,0.7419273192502568
real_logs/road_traffic_fines,500000,F,[],0.7830826867604153,0.6470588235294118,0.9435664696413266,0.8446486201543679,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0,2,0.7569744743860145,0.7569744743860145,0.6296296296296295,0.9906309330963754,0.7786095893728489
real_logs/road_traffic_fines,500000,F,[],0.7830826867604153,0.6470588235294118,0.9435664696413266,0.8446486201543679,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0.1,2,0.7569744743860145,0.7569744743860145,0.6296296296296295,0.8386216248419567,0.7786095893728489
real_logs/road_traffic_fines,500000,F,[],0.7830826867604153,0.6470588235294118,0.9435664696413266,0.8446486201543679,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0.2,2,0.7569744743860145,0.7569744743860145,0.6296296296296295,0.8386216248419567,0.7786095893728489
real_logs/road_traffic_fines,500000,F,[],0.7830826867604153,0.6470588235294118,0.9435664696413266,0.8446486201543679,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0.3,2,0.7570232616583159,0.7570232616583159,0.6363636363636362,0.8539212410047334,0.7786110252250196
real_logs/road_traffic_fines,500000,F,[],0.7830826867604153,0.6470588235294118,0.9435664696413266,0.8446486201543679,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0.4,2,0.8154635205588195,0.8154635205588195,0.6888888888888889,0.8368941614052117,0.8239156654211808
real_logs/road_traffic_fines,500000,F,[],0.7830826867604153,0.6470588235294118,0.9435664696413266,0.8446486201543679,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0.5,3,0.8154635205588195,0.8154635205588195,0.6842105263157894,0.7330181693872218,0.8239156654211808
real_logs/road_traffic_fines,500000,F,[],0.7830826867604153,0.6470588235294118,0.9435664696413266,0.8446486201543679,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0.6,3,0.8154635205588195,0.8154635205588195,0.6842105263157894,0.8459317654286245,0.8239156654211808
real_logs/road_traffic_fines,500000,F,[],0.7830826867604153,0.6470588235294118,0.9435664696413266,0.8446486201543679,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0.7,4,0.6708484805284292,0.6708484805284292,0.6666666666666666,0.7727765274759905,0.8983575473435059
real_logs/road_traffic_fines,500000,F,[],0.7830826867604153,0.6470588235294118,0.9435664696413266,0.8446486201543679,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0.8,10,0.6735433247152314,0.6735433247152314,0.6560509554140126,0.5730082997058135,0.9019887976511226
real_logs/road_traffic_fines,500000,F,[],0.7830826867604153,0.6470588235294118,0.9435664696413266,0.8446486201543679,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0.9,118,0.8511657945991066,0.8511657945991066,0.49049429657794674,0.4140982689133511,0.844924985139089
real_logs/road_traffic_fines,500000,F,[],0.7830826867604153,0.6470588235294118,0.9435664696413266,0.8446486201543679,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,1,386,0.8884175039483098,0.8884175039483098,0.39294117647058824,0.1364813264773308,0.7419273192502568
real_logs/road_traffic_fines,500000,F,[],0.7830826867604153,0.6470588235294118,0.9435664696413266,0.8446486201543679,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0,2,0.7569744743860145,0.7569744743860145,0.6296296296296295,0.8386216248419567,0.7786095893728489
real_logs/road_traffic_fines,500000,F,[],0.7830826867604153,0.6470588235294118,0.9435664696413266,0.8446486201543679,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0.1,2,0.7569744743860145,0.7569744743860145,0.6296296296296295,0.8386216248419567,0.7786095893728489
real_logs/road_traffic_fines,500000,F,[],0.7830826867604153,0.6470588235294118,0.9435664696413266,0.8446486201543679,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0.2,2,0.7569744743860145,0.7569744743860145,0.6296296296296295,0.8386216248419567,0.7786095893728489
real_logs/road_traffic_fines,500000,F,[],0.7830826867604153,0.6470588235294118,0.9435664696413266,0.8446486201543679,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0.3,2,0.7569744743860145,0.7569744743860145,0.6296296296296295,0.8386216248419567,0.7786095893728489
real_logs/road_traffic_fines,500000,F,[],0.7830826867604153,0.6470588235294118,0.9435664696413266,0.8446486201543679,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0.4,2,0.7570232616583159,0.7570232616583159,0.6363636363636362,0.8544988069125296,0.7786110252250196
real_logs/road_traffic_fines,500000,F,[],0.7830826867604153,0.6470588235294118,0.9435664696413266,0.8446486201543679,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0.5,3,0.819081862186252,0.819081862186252,0.6603773584905661,0.7474086635381041,0.8380067067085585
real_logs/road_traffic_fines,500000,F,[],0.7830826867604153,0.6470588235294118,0.9435664696413266,0.8446486201543679,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0.6,3,0.8135746802514633,0.8135746802514633,0.6822429906542056,0.7880767247485869,0.8269213027530968
real_logs/road_traffic_fines,500000,F,[],0.7830826867604153,0.6470588235294118,0.9435664696413266,0.8446486201543679,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0.7,6,0.7462551896709937,0.7462551896709937,0.6666666666666666,0.7105256160221927,0.9019887976511226
real_logs/road_traffic_fines,500000,F,[],0.7830826867604153,0.6470588235294118,0.9435664696413266,0.8446486201543679,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0.8,69,0.8862051319297712,0.8862051319297712,0.6511627906976745,0.523582493169302,0.8276660544326483
real_logs/road_traffic_fines,500000,F,[],0.7830826867604153,0.6470588235294118,0.9435664696413266,0.8446486201543679,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0.9,217,0.8893240257402217,0.8893240257402217,0.47658402203856753,0.35908039569359784,0.8281195867276857
real_logs/road_traffic_fines,500000,F,[],0.7830826867604153,0.6470588235294118,0.9435664696413266,0.8446486201543679,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,1,386,0.8884175039483098,0.8884175039483098,0.39294117647058824,0.13968376607981736,0.7419273192502568
real_logs/road_traffic_fines,500000,F,[],0.7830826867604153,0.6470588235294118,0.9435664696413266,0.8446486201543679,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0,2,0.7569744743860145,0.7569744743860145,0.6296296296296295,0.8386216248419567,0.7786095893728489
real_logs/road_traffic_fines,500000,F,[],0.7830826867604153,0.6470588235294118,0.9435664696413266,0.8446486201543679,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0.1,2,0.7569744743860145,0.7569744743860145,0.6296296296296295,0.8386216248419567,0.7786095893728489
real_logs/road_traffic_fines,500000,F,[],0.7830826867604153,0.6470588235294118,0.9435664696413266,0.8446486201543679,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0.2,2,0.7569744743860145,0.7569744743860145,0.6296296296296295,0.8386216248419567,0.7786095893728489
real_logs/road_traffic_fines,500000,F,[],0.7830826867604153,0.6470588235294118,0.9435664696413266,0.8446486201543679,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0.3,2,0.7569744743860145,0.7569744743860145,0.6296296296296295,0.8386216248419567,0.7786095893728489
real_logs/road_traffic_fines,500000,F,[],0.7830826867604153,0.6470588235294118,0.9435664696413266,0.8446486201543679,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0.4,2,0.7570232616583159,0.7570232616583159,0.6363636363636362,0.8539212410047334,0.7786110252250196
real_logs/road_traffic_fines,500000,F,[],0.7830826867604153,0.6470588235294118,0.9435664696413266,0.8446486201543679,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0.5,2,0.8154635205588195,0.8154635205588195,0.6888888888888889,0.8374049968516489,0.8239156654211808
real_logs/road_traffic_fines,500000,F,[],0.7830826867604153,0.6470588235294118,0.9435664696413266,0.8446486201543679,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0.6,3,0.8102154117482733,0.8102154117482733,0.673469387755102,0.7436921846909803,0.8240080792696619
real_logs/road_traffic_fines,500000,F,[],0.7830826867604153,0.6470588235294118,0.9435664696413266,0.8446486201543679,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0.7,4,0.6735433247152314,0.6735433247152314,0.663716814159292,0.7160409976647799,0.9019887976511226
real_logs/road_traffic_fines,500000,F,[],0.7830826867604153,0.6470588235294118,0.9435664696413266,0.8446486201543679,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0.8,8,0.6831481756155444,0.6831481756155444,0.6666666666666666,0.6937836765381706,0.9028365944623239
real_logs/road_traffic_fines,500000,F,[],0.7830826867604153,0.6470588235294118,0.9435664696413266,0.8446486201543679,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0.9,102,0.8916274975248896,0.8916274975248896,0.5473251028806585,0.47997358421673453,0.7908048873808416
real_logs/road_traffic_fines,500000,F,[],0.7830826867604153,0.6470588235294118,0.9435664696413266,0.8446486201543679,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,1,386,0.8884175039483098,0.8884175039483098,0.39294117647058824,0.165689488525957,0.7419273192502568
real_logs/road_traffic_fines,500000,F,[],0.7830826867604153,0.6470588235294118,0.9435664696413266,0.8446486201543679,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0,2,0.7569744743860145,0.7569744743860145,0.6296296296296295,0.8386216248419567,0.7786095893728489
real_logs/road_traffic_fines,500000,F,[],0.7830826867604153,0.6470588235294118,0.9435664696413266,0.8446486201543679,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0.1,2,0.7569744743860145,0.7569744743860145,0.6296296296296295,0.9906309330963754,0.7786095893728489
real_logs/road_traffic_fines,500000,F,[],0.7830826867604153,0.6470588235294118,0.9435664696413266,0.8446486201543679,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0.2,2,0.7569744743860145,0.7569744743860145,0.6296296296296295,0.9906309330963754,0.7786095893728489
real_logs/road_traffic_fines,500000,F,[],0.7830826867604153,0.6470588235294118,0.9435664696413266,0.8446486201543679,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0.3,2,0.7569744743860145,0.7569744743860145,0.6296296296296295,0.9906309330963754,0.7786095893728489
real_logs/road_traffic_fines,500000,F,[],0.7830826867604153,0.6470588235294118,0.9435664696413266,0.8446486201543679,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0.4,2,0.7570232616583159,0.7570232616583159,0.6363636363636362,0.8539212410047334,0.7786110252250196
real_logs/road_traffic_fines,500000,F,[],0.7830826867604153,0.6470588235294118,0.9435664696413266,0.8446486201543679,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0.5,2,0.8154635205588195,0.8154635205588195,0.6888888888888889,0.8368941614052117,0.8239156654211808
real_logs/road_traffic_fines,500000,F,[],0.7830826867604153,0.6470588235294118,0.9435664696413266,0.8446486201543679,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0.6,3,0.7797411054832057,0.7797411054832057,0.6513761467889908,0.8062400482279704,0.8408558733195395
real_logs/road_traffic_fines,500000,F,[],0.7830826867604153,0.6470588235294118,0.9435664696413266,0.8446486201543679,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0.7,4,0.6708484805284292,0.6708484805284292,0.6666666666666666,0.773259187074351,0.8983575473435059
real_logs/road_traffic_fines,500000,F,[],0.7830826867604153,0.6470588235294118,0.9435664696413266,0.8446486201543679,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0.8,13,0.6508023034397202,0.6508023034397202,0.635036496350365,0.583702709740429,0.9221270214309003
real_logs/road_traffic_fines,500000,F,[],0.7830826867604153,0.6470588235294118,0.9435664696413266,0.8446486201543679,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0.9,139,0.8511657945991066,0.8511657945991066,0.4948096885813149,0.3587288669055678,0.844924985139089
real_logs/road_traffic_fines,500000,F,[],0.7830826867604153,0.6470588235294118,0.9435664696413266,0.8446486201543679,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,1,386,0.8884175039483098,0.8884175039483098,0.39294117647058824,0.16348471832038403,0.7419273192502568
