Name,max_number_of_traces,labels_to_split,original labels,original_precision,original_simplicity,original_generalization,original_fitness,Xixi number of Clusters found,Xixi Precision,Xixi ARI,use_combined_context,use_frequency,window_size,distance_metric,threshold,Number of Clusters found,Precision Align,ARI,Simplicity,Generalization,Fitness
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,3,DistanceVariant.MULTISET_DISTANCE,1,386,0.8036275077548607,0.8036275077548607,0.4185303514376997,0.159627718446678,0.9971054300075977
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,0,2,0.745784788325412,0.745784788325412,0.6633663366336633,0.9877391934697349,0.9924050290659497
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,0.1,2,0.745784788325412,0.745784788325412,0.6633663366336633,0.8801674804222958,0.9924050290659497
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,0.2,2,0.745784788325412,0.745784788325412,0.6633663366336633,0.8801674804222958,0.9924050290659497
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,0.3,2,0.7458434929499563,0.7458434929499563,0.6666666666666666,0.8641077143111193,0.9924271411893786
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,0.4,2,0.6413721373959531,0.6413721373959531,0.6633663366336633,0.8834503921856769,0.9926126835182952
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,0.5,3,0.5984436122593251,0.5984436122593251,0.6074766355140188,0.9309195246279971,0.9934902153360087
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,0.6,3,0.5984436122593251,0.5984436122593251,0.6074766355140188,0.9228556208195885,0.9934902153360087
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,0.7,4,0.6413721373959531,0.6413721373959531,0.663716814159292,0.8039194440170249,0.9926126835182952
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,0.8,36,0.7498843867011062,0.7498843867011062,0.6267942583732058,0.5441335724062009,0.9991332024132955
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,0.9,181,0.8003563048202891,0.8003563048202891,0.5172413793103449,0.4268573003956724,0.9985694880967444
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,1,386,0.8036275077548607,0.8036275077548607,0.4185303514376997,0.18323479436392143,0.9971054300075977
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0,2,0.745784788325412,0.745784788325412,0.6633663366336633,0.9877391934697349,0.9924050290659497
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0.1,2,0.745784788325412,0.745784788325412,0.6633663366336633,0.9877391934697349,0.9924050290659497
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0.2,2,0.745784788325412,0.745784788325412,0.6633663366336633,0.8801674804222958,0.9924050290659497
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0.3,2,0.7458434929499563,0.7458434929499563,0.6666666666666666,0.8641077143111193,0.9924271411893786
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0.4,2,0.6413721373959531,0.6413721373959531,0.6633663366336633,0.8834503921856769,0.9926126835182952
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0.5,3,0.6077987667691296,0.6077987667691296,0.6428571428571429,0.936482851464512,0.9947385525950339
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0.6,3,0.6077987667691296,0.6077987667691296,0.6428571428571429,0.936482851464512,0.9947385525950339
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0.7,4,0.6413721373959531,0.6413721373959531,0.6576576576576577,0.7993122595965648,0.9926126835182952
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0.8,8,0.6530998346025167,0.6530998346025167,0.6541353383458647,0.7177419407316826,0.9984955375115545
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0.9,94,0.7548905320427401,0.7548905320427401,0.5238095238095238,0.4373715630214786,0.9991882711226009
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,1,386,0.8036275077548607,0.8036275077548607,0.4185303514376997,0.17928359793476756,0.9971054300075977
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0,2,0.745784788325412,0.745784788325412,0.6633663366336633,0.8801674804222958,0.9924050290659497
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0.1,2,0.745784788325412,0.745784788325412,0.6633663366336633,0.8801674804222958,0.9924050290659497
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0.2,2,0.745784788325412,0.745784788325412,0.6633663366336633,0.8801674804222958,0.9924050290659497
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0.3,2,0.7458434929499563,0.7458434929499563,0.6666666666666666,0.8641077143111193,0.9924271411893786
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0.4,2,0.6413721373959531,0.6413721373959531,0.6633663366336633,0.8830273341511556,0.9926126835182952
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0.5,3,0.6413721373959531,0.6413721373959531,0.6603773584905661,0.7894081823822617,0.9926126835182952
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0.6,3,0.6413721373959531,0.6413721373959531,0.6603773584905661,0.8888787217324278,0.9926126835182952
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0.7,4,0.6413721373959531,0.6413721373959531,0.6576576576576577,0.7989294928034265,0.9926126835182952
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0.8,10,0.6986655154267847,0.6986655154267847,0.6486486486486487,0.5917681756616595,0.9984269625553689
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0.9,118,0.7750738035188554,0.7750738035188554,0.5,0.4287214146633589,0.9993976108119764
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,1,386,0.8036275077548607,0.8036275077548607,0.4185303514376997,0.18329166685496756,0.9971054300075977
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0,2,0.6000673375227519,0.6000673375227519,0.641025641025641,0.9915903984124087,0.9944994640870274
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0.1,2,0.6000673375227519,0.6000673375227519,0.641025641025641,0.8546429489606238,0.9944994640870274
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0.2,2,0.6000673375227519,0.6000673375227519,0.641025641025641,0.9915903984124087,0.9944994640870274
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0.3,2,0.6000673375227519,0.6000673375227519,0.641025641025641,0.9915903984124087,0.9944994640870274
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0.4,2,0.7458434929499563,0.7458434929499563,0.6666666666666666,0.8641077143111193,0.9924271411893786
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0.5,3,0.5984436122593251,0.5984436122593251,0.6074766355140188,0.8187614431638681,0.9934902153360087
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0.6,3,0.5984436122593251,0.5984436122593251,0.6347826086956522,0.7938907373036994,0.9934902153360087
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0.7,6,0.6418075904431624,0.6418075904431624,0.6692913385826772,0.7461677427920148,0.9979429798983351
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0.8,69,0.6532106793308177,0.6532106793308177,0.6304347826086957,0.5930918715108549,0.9984985519614334
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0.9,217,0.8003700802980731,0.8003700802980731,0.4957507082152974,0.41084158085010225,0.9985694880967444
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,1,386,0.8036275077548607,0.8036275077548607,0.4185303514376997,0.18290672726278123,0.9971054300075977
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0,2,0.6000673375227519,0.6000673375227519,0.641025641025641,0.8546559855369367,0.9944994640870274
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0.1,2,0.6000673375227519,0.6000673375227519,0.641025641025641,0.9915903984124087,0.9944994640870274
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0.2,2,0.6000673375227519,0.6000673375227519,0.641025641025641,0.9915903984124087,0.9944994640870274
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0.3,2,0.6000673375227519,0.6000673375227519,0.641025641025641,0.9915903984124087,0.9944994640870274
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0.4,2,0.7458434929499563,0.7458434929499563,0.6666666666666666,0.8885788770202631,0.9924271411893786
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0.5,2,0.6413721373959531,0.6413721373959531,0.6633663366336633,0.8834503921856769,0.9926126835182952
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0.6,3,0.6386850268331483,0.6386850268331483,0.6551724137931035,0.8039149098348706,0.9926132880876303
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0.7,4,0.5984436122593251,0.5984436122593251,0.632,0.7217188520942721,0.9934902153360087
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0.8,8,0.6530998346025167,0.6530998346025167,0.6541353383458647,0.7163803830074362,0.9984955375115545
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0.9,102,0.7548905320427401,0.7548905320427401,0.533596837944664,0.4817579350667752,0.9991882711226009
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,1,386,0.8036275077548607,0.8036275077548607,0.4185303514376997,0.18152320013944157,0.9971054300075977
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0,2,0.6000673375227519,0.6000673375227519,0.641025641025641,0.9915903984124087,0.9944994640870274
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0.1,2,0.6000673375227519,0.6000673375227519,0.641025641025641,0.9915903984124087,0.9944994640870274
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0.2,2,0.6000673375227519,0.6000673375227519,0.641025641025641,0.8546559855369367,0.9944994640870274
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0.3,2,0.6000673375227519,0.6000673375227519,0.641025641025641,0.9915922745273119,0.9944994640870274
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0.4,2,0.7458434929499563,0.7458434929499563,0.6666666666666666,0.8641077143111193,0.9924271411893786
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0.5,2,0.6413721373959531,0.6413721373959531,0.6633663366336633,0.8830273341511556,0.9926126835182952
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0.6,3,0.5984436122593251,0.5984436122593251,0.6347826086956522,0.7938907373036994,0.9934902153360087
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0.7,4,0.6413721373959531,0.6413721373959531,0.6576576576576577,0.7989294928034265,0.9926126835182952
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0.8,13,0.5992012577270827,0.5992012577270827,0.638888888888889,0.6554755861066398,0.9991256201062185
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0.9,139,0.7750739843257328,0.7750739843257328,0.511400651465798,0.37976175129477907,0.9993976108119764
real_logs/road_traffic_fines,500000,F,[],0.5644408998382962,0.6438356164383561,0.9918497712179308,0.9945318286987632,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,1,386,0.8036275077548607,0.8036275077548607,0.4185303514376997,0.18296463167772403,0.9971054300075977
