Name,max_number_of_traces,labels_to_split,original labels,original_precision,original_simplicity,original_generalization,original_fitness,Xixi number of Clusters found,Xixi Precision,Xixi ARI,use_combined_context,use_frequency,window_size,distance_metric,threshold,Number of Clusters found,Precision Align,ARI,Simplicity,Generalization,Fitness
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,0,2,0.7445175912474278,0.7445175912474278,0.6363636363636362,0.8632001524267365,0.9997234966159922
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,0.1,2,0.7445175912474278,0.7445175912474278,0.6363636363636362,0.8632001524267365,0.9997234966159922
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,0.2,2,0.7445175912474278,0.7445175912474278,0.6363636363636362,0.9913892939670477,0.9997234966159922
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,0.3,2,0.7445175912474278,0.7445175912474278,0.6421052631578946,0.845641120965093,0.9997434474040484
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,0.4,2,0.7445175912474278,0.7445175912474278,0.6421052631578946,0.8746891982369294,0.9997434474040484
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,0.5,3,0.6013599516680821,0.6013599516680821,0.6296296296296295,0.6963715715536718,0.9949998150739893
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,0.6,3,0.6013599516680821,0.6013599516680821,0.6296296296296295,0.6963715715536718,0.9949998150739893
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,0.7,4,0.698894081668175,0.698894081668175,0.6310679611650485,0.7770257531145993,0.9943322025487649
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,0.8,36,0.7928323488647487,0.7928323488647487,0.6243654822335025,0.5325817890650614,0.9997312183098881
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,0.9,181,0.8578928542527278,0.8578928542527278,0.49700598802395207,0.45602891718109684,0.9997312183098881
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,1,386,0.8618333828786114,0.8618333828786114,0.397489539748954,0.1876031573005631,0.99825783138003
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0,2,0.7445175912474278,0.7445175912474278,0.6363636363636362,0.8632001524267365,0.9997234966159922
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0.1,2,0.7445175912474278,0.7445175912474278,0.6363636363636362,0.9913892939670477,0.9997234966159922
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0.2,2,0.7445175912474278,0.7445175912474278,0.6363636363636362,0.9913892939670477,0.9997234966159922
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0.3,2,0.7445175912474278,0.7445175912474278,0.6421052631578946,0.8746891982369294,0.9997434474040484
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0.4,2,0.7445175912474278,0.7445175912474278,0.6421052631578946,0.845641120965093,0.9997434474040484
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0.5,3,0.6987910282271531,0.6987910282271531,0.6310679611650485,0.8814856069634751,0.9997312183098881
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0.6,3,0.6987910282271531,0.6987910282271531,0.6310679611650485,0.7712599639358447,0.9997312183098881
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0.7,4,0.698894081668175,0.698894081668175,0.6237623762376238,0.7709648684806741,0.9943322025487649
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0.8,8,0.698527043447519,0.698527043447519,0.6434108527131784,0.7027339549104132,0.9997222589282149
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0.9,94,0.7394808273948666,0.7394808273948666,0.5298804780876495,0.4669329703706858,0.9991568079669282
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,1,386,0.8618333828786114,0.8618333828786114,0.397489539748954,0.1876031573005631,0.99825783138003
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0,2,0.7445175912474278,0.7445175912474278,0.6363636363636362,0.9913892939670477,0.9997234966159922
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0.1,2,0.7445175912474278,0.7445175912474278,0.6363636363636362,0.8632001524267365,0.9997234966159922
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0.2,2,0.7445175912474278,0.7445175912474278,0.6363636363636362,0.8632001524267365,0.9997234966159922
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0.3,2,0.7445175912474278,0.7445175912474278,0.6421052631578946,0.8746891982369294,0.9997434474040484
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0.4,2,0.7445175912474278,0.7445175912474278,0.6421052631578946,0.8746891982369294,0.9997434474040484
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0.5,3,0.6987910282271531,0.6987910282271531,0.6310679611650485,0.7712599607767425,0.9997312183098881
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0.6,3,0.6987910282271531,0.6987910282271531,0.6310679611650485,0.8811924894903598,0.9997312183098881
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0.7,4,0.698894081668175,0.698894081668175,0.6237623762376238,0.7709031627381933,0.9943322025487649
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0.8,10,0.5752039941348828,0.5752039941348828,0.6455696202531647,0.5553076486288122,0.9991568079669282
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0.9,118,0.7647413390209465,0.7647413390209465,0.49629629629629635,0.43508909188743894,0.9999390783637974
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,1,386,0.8618333828786114,0.8618333828786114,0.397489539748954,0.18659476644176176,0.99825783138003
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0,2,0.7445175912474278,0.7445175912474278,0.6363636363636362,0.9913892939670477,0.9997234966159922
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0.1,2,0.7445175912474278,0.7445175912474278,0.6363636363636362,0.8632001524267365,0.9997234966159922
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0.2,2,0.7445175912474278,0.7445175912474278,0.6363636363636362,0.9913892939670477,0.9997234966159922
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0.3,2,0.7445175912474278,0.7445175912474278,0.6363636363636362,0.8632001524267365,0.9997234966159922
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0.4,2,0.7445175912474278,0.7445175912474278,0.6421052631578946,0.8746891982369294,0.9997434474040484
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0.5,3,0.6013599516680821,0.6013599516680821,0.6296296296296295,0.8292397471767996,0.9949998150739893
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0.6,3,0.6369685202852089,0.6369685202852089,0.6347826086956522,0.769154493750665,0.9960806604402437
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0.7,6,0.6703004374237251,0.6703004374237251,0.652892561983471,0.7233941136344815,0.9996643503024394
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0.8,69,0.6988089504723519,0.6988089504723519,0.6321839080459769,0.5616440696576308,0.9997312183098881
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0.9,217,0.8578928542527278,0.8578928542527278,0.5164835164835164,0.4503255892593101,0.9997312183098881
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,1,386,0.8618333828786114,0.8618333828786114,0.397489539748954,0.19287515077416217,0.99825783138003
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0,2,0.7445175912474278,0.7445175912474278,0.6363636363636362,0.9913892939670477,0.9997234966159922
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0.1,2,0.7445175912474278,0.7445175912474278,0.6363636363636362,0.8632001524267365,0.9997234966159922
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0.2,2,0.7445175912474278,0.7445175912474278,0.6363636363636362,0.8632001524267365,0.9997234966159922
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0.3,2,0.7445175912474278,0.7445175912474278,0.6363636363636362,0.9913892939670477,0.9997234966159922
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0.4,2,0.7445175912474278,0.7445175912474278,0.6421052631578946,0.8746891982369294,0.9997434474040484
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0.5,2,0.7445175912474278,0.7445175912474278,0.6421052631578946,0.845641120965093,0.9997434474040484
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0.6,3,0.6369685202852089,0.6369685202852089,0.6347826086956522,0.7938149292017538,0.9960806604402437
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0.7,4,0.5735215655880215,0.5735215655880215,0.6271186440677966,0.7532659757102338,0.9934484635858047
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0.8,8,0.698527043447519,0.698527043447519,0.6434108527131784,0.7028483961796421,0.9997222589282149
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0.9,102,0.7394808273948666,0.7394808273948666,0.536,0.51255688194713,0.9991568079669282
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,1,386,0.8618333828786114,0.8618333828786114,0.397489539748954,0.1970726508196292,0.99825783138003
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0,2,0.7445175912474278,0.7445175912474278,0.6363636363636362,0.8632001524267365,0.9997234966159922
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0.1,2,0.7445175912474278,0.7445175912474278,0.6363636363636362,0.8632001524267365,0.9997234966159922
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0.2,2,0.7445175912474278,0.7445175912474278,0.6363636363636362,0.8632001524267365,0.9997234966159922
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0.3,2,0.7445175912474278,0.7445175912474278,0.6363636363636362,0.8632001524267365,0.9997234966159922
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0.4,2,0.7445175912474278,0.7445175912474278,0.6421052631578946,0.845641120965093,0.9997434474040484
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0.5,2,0.7445175912474278,0.7445175912474278,0.6421052631578946,0.845641120965093,0.9997434474040484
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0.6,3,0.6369685202852089,0.6369685202852089,0.641025641025641,0.7746879412403276,0.9960806604402437
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0.7,4,0.698894081668175,0.698894081668175,0.6237623762376238,0.7709031663332981,0.9943322025487649
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0.8,13,0.6989402559761348,0.6989402559761348,0.6486486486486487,0.6718941483439912,0.9997180437364621
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0.9,139,0.7932106212713206,0.7932106212713206,0.5207667731629393,0.4258488705091448,0.9997312183098881
real_logs/road_traffic_fines,500000,F,[],0.6995790211761417,0.6296296296296295,0.9912418223088386,0.9997434474040484,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,1,386,0.8618333828786114,0.8618333828786114,0.397489539748954,0.1919752598675325,0.99825783138003
