Name,max_number_of_traces,labels_to_split,original labels,original_precision,original_simplicity,original_generalization,original_fitness,Xixi number of Clusters found,Xixi Precision,Xixi ARI,use_combined_context,use_frequency,window_size,distance_metric,threshold,Number of Clusters found,Precision Align,ARI,Simplicity,Generalization,Fitness
real_logs/road_traffic_fines,500000,F,[],0.6961584875883737,0.6000000000000001,0.9539660554694417,1.0,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,0.7,4,0.7004511324900805,0.7004511324900805,0.6134453781512605,0.850102063192292,1.0
real_logs/road_traffic_fines,500000,F,[],0.6961584875883737,0.6000000000000001,0.9539660554694417,1.0,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,0.8,36,0.541646740625126,0.541646740625126,0.5906432748538011,0.6097120965463023,1.0
real_logs/road_traffic_fines,500000,F,[],0.6961584875883737,0.6000000000000001,0.9539660554694417,1.0,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,0.9,181,0.5411436530684381,0.5411436530684381,0.5864022662889519,0.3426224201174837,1.0
real_logs/road_traffic_fines,500000,F,[],0.6961584875883737,0.6000000000000001,0.9539660554694417,1.0,0,0,0,False,True,4,DistanceVariant.EDIT_DISTANCE,1,386,0.5411217163012225,0.5411217163012225,0.7610738255033558,0.17381421899029414,1.0
real_logs/road_traffic_fines,500000,F,[],0.6961584875883737,0.6000000000000001,0.9539660554694417,1.0,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0,2,0.696939700836418,0.696939700836418,0.6086956521739131,0.9600577750067832,1.0
real_logs/road_traffic_fines,500000,F,[],0.6961584875883737,0.6000000000000001,0.9539660554694417,1.0,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0.1,2,0.696939700836418,0.696939700836418,0.6086956521739131,0.9600577750067832,1.0
real_logs/road_traffic_fines,500000,F,[],0.6961584875883737,0.6000000000000001,0.9539660554694417,1.0,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0.2,2,0.696939700836418,0.696939700836418,0.6086956521739131,0.9292320019180458,1.0
real_logs/road_traffic_fines,500000,F,[],0.6961584875883737,0.6000000000000001,0.9539660554694417,1.0,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0.3,2,0.6969423930668104,0.6969423930668104,0.6161616161616162,0.8285751129092662,1.0
real_logs/road_traffic_fines,500000,F,[],0.6961584875883737,0.6000000000000001,0.9539660554694417,1.0,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0.4,2,0.633171137436018,0.633171137436018,0.5913978494623656,0.9261304962573873,1.0
real_logs/road_traffic_fines,500000,F,[],0.6961584875883737,0.6000000000000001,0.9539660554694417,1.0,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0.5,3,0.6063911757151792,0.6063911757151792,0.5909090909090908,0.8984280789271037,1.0
real_logs/road_traffic_fines,500000,F,[],0.6961584875883737,0.6000000000000001,0.9539660554694417,1.0,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0.6,3,0.6063911757151792,0.6063911757151792,0.5909090909090908,0.8984280789271037,1.0
real_logs/road_traffic_fines,500000,F,[],0.6961584875883737,0.6000000000000001,0.9539660554694417,1.0,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0.7,4,0.6073950715233973,0.6073950715233973,0.5922330097087379,0.7500637801511969,1.0
real_logs/road_traffic_fines,500000,F,[],0.6961584875883737,0.6000000000000001,0.9539660554694417,1.0,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0.8,8,0.6451848999836693,0.6451848999836693,0.6000000000000001,0.6938499752909988,1.0
real_logs/road_traffic_fines,500000,F,[],0.6961584875883737,0.6000000000000001,0.9539660554694417,1.0,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,0.9,94,0.5411363072788139,0.5411363072788139,0.5609756097560976,0.43605403648872854,1.0
real_logs/road_traffic_fines,500000,F,[],0.6961584875883737,0.6000000000000001,0.9539660554694417,1.0,0,0,0,False,True,4,DistanceVariant.SET_DISTANCE,1,386,0.5411217163012225,0.5411217163012225,0.7610738255033558,0.15932569826416576,1.0
real_logs/road_traffic_fines,500000,F,[],0.6961584875883737,0.6000000000000001,0.9539660554694417,1.0,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0,2,0.696939700836418,0.696939700836418,0.6086956521739131,0.9600577750067832,1.0
real_logs/road_traffic_fines,500000,F,[],0.6961584875883737,0.6000000000000001,0.9539660554694417,1.0,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0.1,2,0.696939700836418,0.696939700836418,0.6086956521739131,0.9600577750067832,1.0
real_logs/road_traffic_fines,500000,F,[],0.6961584875883737,0.6000000000000001,0.9539660554694417,1.0,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0.2,2,0.696939700836418,0.696939700836418,0.6086956521739131,0.9600577750067832,1.0
real_logs/road_traffic_fines,500000,F,[],0.6961584875883737,0.6000000000000001,0.9539660554694417,1.0,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0.3,2,0.6969423930668104,0.6969423930668104,0.6161616161616162,0.9344401570623695,1.0
real_logs/road_traffic_fines,500000,F,[],0.6961584875883737,0.6000000000000001,0.9539660554694417,1.0,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0.4,2,0.633171137436018,0.633171137436018,0.5913978494623656,0.9261304962573873,1.0
real_logs/road_traffic_fines,500000,F,[],0.6961584875883737,0.6000000000000001,0.9539660554694417,1.0,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0.5,3,0.6331729891861286,0.6331729891861286,0.6000000000000001,0.9317983839318127,1.0
real_logs/road_traffic_fines,500000,F,[],0.6961584875883737,0.6000000000000001,0.9539660554694417,1.0,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0.6,3,0.6331729891861286,0.6331729891861286,0.6000000000000001,0.8850781680265059,1.0
real_logs/road_traffic_fines,500000,F,[],0.6961584875883737,0.6000000000000001,0.9539660554694417,1.0,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0.7,4,0.6342675991845108,0.6342675991845108,0.6071428571428572,0.8623123612787502,1.0
real_logs/road_traffic_fines,500000,F,[],0.6961584875883737,0.6000000000000001,0.9539660554694417,1.0,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0.8,10,0.6451848999836693,0.6451848999836693,0.6062992125984252,0.5630610298609497,1.0
real_logs/road_traffic_fines,500000,F,[],0.6961584875883737,0.6000000000000001,0.9539660554694417,1.0,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,0.9,118,0.5411591127714592,0.5411591127714592,0.5677233429394813,0.3589952078607185,1.0
real_logs/road_traffic_fines,500000,F,[],0.6961584875883737,0.6000000000000001,0.9539660554694417,1.0,0,0,0,False,True,4,DistanceVariant.MULTISET_DISTANCE,1,386,0.5411217163012225,0.5411217163012225,0.7610738255033558,0.158786928388991,1.0
real_logs/road_traffic_fines,500000,F,[],0.6961584875883737,0.6000000000000001,0.9539660554694417,1.0,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0,2,0.696939700836418,0.696939700836418,0.6086956521739131,0.9600577750067832,1.0
real_logs/road_traffic_fines,500000,F,[],0.6961584875883737,0.6000000000000001,0.9539660554694417,1.0,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0.1,2,0.696939700836418,0.696939700836418,0.6086956521739131,0.9292320019180458,1.0
real_logs/road_traffic_fines,500000,F,[],0.6961584875883737,0.6000000000000001,0.9539660554694417,1.0,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0.2,2,0.696939700836418,0.696939700836418,0.6086956521739131,0.9600577750067832,1.0
real_logs/road_traffic_fines,500000,F,[],0.6961584875883737,0.6000000000000001,0.9539660554694417,1.0,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0.3,2,0.696939700836418,0.696939700836418,0.6086956521739131,0.9600577750067832,1.0
real_logs/road_traffic_fines,500000,F,[],0.6961584875883737,0.6000000000000001,0.9539660554694417,1.0,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0.4,2,0.6969423930668104,0.6969423930668104,0.6161616161616162,0.9344401570623695,1.0
real_logs/road_traffic_fines,500000,F,[],0.6961584875883737,0.6000000000000001,0.9539660554694417,1.0,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0.5,3,0.6174090968070347,0.6174090968070347,0.5652173913043479,0.8813334636031706,1.0
real_logs/road_traffic_fines,500000,F,[],0.6961584875883737,0.6000000000000001,0.9539660554694417,1.0,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0.6,3,0.6174090968070347,0.6174090968070347,0.5652173913043479,0.8812948588626612,1.0
real_logs/road_traffic_fines,500000,F,[],0.6961584875883737,0.6000000000000001,0.9539660554694417,1.0,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0.7,6,0.6451848999836693,0.6451848999836693,0.5813953488372092,0.8134695632677911,1.0
real_logs/road_traffic_fines,500000,F,[],0.6961584875883737,0.6000000000000001,0.9539660554694417,1.0,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0.8,69,0.6451848999836693,0.6451848999836693,0.5692307692307693,0.6693176207329654,1.0
real_logs/road_traffic_fines,500000,F,[],0.6961584875883737,0.6000000000000001,0.9539660554694417,1.0,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,0.9,217,0.5411436530684381,0.5411436530684381,0.589873417721519,0.3052451687266037,1.0
real_logs/road_traffic_fines,500000,F,[],0.6961584875883737,0.6000000000000001,0.9539660554694417,1.0,0,0,0,False,True,5,DistanceVariant.EDIT_DISTANCE,1,386,0.5411217163012225,0.5411217163012225,0.7610738255033558,0.1589151861427992,1.0
real_logs/road_traffic_fines,500000,F,[],0.6961584875883737,0.6000000000000001,0.9539660554694417,1.0,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0,2,0.696939700836418,0.696939700836418,0.6086956521739131,0.9600577750067832,1.0
real_logs/road_traffic_fines,500000,F,[],0.6961584875883737,0.6000000000000001,0.9539660554694417,1.0,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0.1,2,0.696939700836418,0.696939700836418,0.6086956521739131,0.9600577750067832,1.0
real_logs/road_traffic_fines,500000,F,[],0.6961584875883737,0.6000000000000001,0.9539660554694417,1.0,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0.2,2,0.696939700836418,0.696939700836418,0.6086956521739131,0.9600577750067832,1.0
real_logs/road_traffic_fines,500000,F,[],0.6961584875883737,0.6000000000000001,0.9539660554694417,1.0,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0.3,2,0.696939700836418,0.696939700836418,0.6086956521739131,0.9292320019180458,1.0
real_logs/road_traffic_fines,500000,F,[],0.6961584875883737,0.6000000000000001,0.9539660554694417,1.0,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0.4,2,0.6969423930668104,0.6969423930668104,0.6161616161616162,0.8285751129092662,1.0
real_logs/road_traffic_fines,500000,F,[],0.6961584875883737,0.6000000000000001,0.9539660554694417,1.0,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0.5,2,0.633171137436018,0.633171137436018,0.5913978494623656,0.9306059804295505,1.0
real_logs/road_traffic_fines,500000,F,[],0.6961584875883737,0.6000000000000001,0.9539660554694417,1.0,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0.6,3,0.6093422196954132,0.6093422196954132,0.5922330097087379,0.9025828810319969,1.0
real_logs/road_traffic_fines,500000,F,[],0.6961584875883737,0.6000000000000001,0.9539660554694417,1.0,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0.7,4,0.6073950715233973,0.6073950715233973,0.6060606060606061,0.7607910632618696,1.0
real_logs/road_traffic_fines,500000,F,[],0.6961584875883737,0.6000000000000001,0.9539660554694417,1.0,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0.8,8,0.6451848999836693,0.6451848999836693,0.6000000000000001,0.6933849457240396,1.0
real_logs/road_traffic_fines,500000,F,[],0.6961584875883737,0.6000000000000001,0.9539660554694417,1.0,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,0.9,102,0.54122842942674,0.54122842942674,0.5670103092783505,0.43937308921523643,1.0
real_logs/road_traffic_fines,500000,F,[],0.6961584875883737,0.6000000000000001,0.9539660554694417,1.0,0,0,0,False,True,5,DistanceVariant.SET_DISTANCE,1,386,0.5411217163012225,0.5411217163012225,0.7610738255033558,0.15668984618819004,1.0
real_logs/road_traffic_fines,500000,F,[],0.6961584875883737,0.6000000000000001,0.9539660554694417,1.0,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0,2,0.696939700836418,0.696939700836418,0.6086956521739131,0.9600577750067832,1.0
real_logs/road_traffic_fines,500000,F,[],0.6961584875883737,0.6000000000000001,0.9539660554694417,1.0,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0.1,2,0.696939700836418,0.696939700836418,0.6086956521739131,0.9292320019180458,1.0
real_logs/road_traffic_fines,500000,F,[],0.6961584875883737,0.6000000000000001,0.9539660554694417,1.0,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0.2,2,0.696939700836418,0.696939700836418,0.6086956521739131,0.9600577750067832,1.0
real_logs/road_traffic_fines,500000,F,[],0.6961584875883737,0.6000000000000001,0.9539660554694417,1.0,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0.3,2,0.696939700836418,0.696939700836418,0.6086956521739131,0.9600577750067832,1.0
real_logs/road_traffic_fines,500000,F,[],0.6961584875883737,0.6000000000000001,0.9539660554694417,1.0,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0.4,2,0.6969423930668104,0.6969423930668104,0.6161616161616162,0.8285751129092662,1.0
real_logs/road_traffic_fines,500000,F,[],0.6961584875883737,0.6000000000000001,0.9539660554694417,1.0,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0.5,2,0.633171137436018,0.633171137436018,0.5913978494623656,0.9306059804295505,1.0
real_logs/road_traffic_fines,500000,F,[],0.6961584875883737,0.6000000000000001,0.9539660554694417,1.0,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0.6,3,0.6174090968070347,0.6174090968070347,0.5652173913043479,0.8813334636031706,1.0
real_logs/road_traffic_fines,500000,F,[],0.6961584875883737,0.6000000000000001,0.9539660554694417,1.0,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0.7,4,0.6342675991845108,0.6342675991845108,0.6071428571428572,0.8623123612787502,1.0
real_logs/road_traffic_fines,500000,F,[],0.6961584875883737,0.6000000000000001,0.9539660554694417,1.0,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0.8,13,0.6454311070618511,0.6454311070618511,0.6000000000000001,0.555079980232799,1.0
real_logs/road_traffic_fines,500000,F,[],0.6961584875883737,0.6000000000000001,0.9539660554694417,1.0,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,0.9,139,0.5411254859378,0.5411254859378,0.5803814713896457,0.31897371925010765,1.0
real_logs/road_traffic_fines,500000,F,[],0.6961584875883737,0.6000000000000001,0.9539660554694417,1.0,0,0,0,False,True,5,DistanceVariant.MULTISET_DISTANCE,1,386,0.5411217163012225,0.5411217163012225,0.7610738255033558,0.1589151861427992,1.0
